acos,profit,cvr,ctr,attributed_sales_14d,cost,clicks,impressions,unitsSoldClicks14d,amazonAccountId,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_asin,ad_product_name
69.74951733061084,1795.5900000000001,1.834862385321101,1.088994645150469,5935.74,4140.15,435,39945,8,65717e03c2de7ba6d9b357b0,288226460317676,INH | SP | Generic | Boys | Multi Sports Kit | May 24,499865942294990,Boys Generic,B0CZDJN6Q8,"Smartivity Multi Sports Kit for Kids 6-12 I Basketball, Football & Bowling | Indoor Sports Game | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
57.091965811965814,627.53,0.9950248756218906,0.2321125374426537,1462.5,834.97,200,86165,2,65717e03c2de7ba6d9b357b0,379053023162667,INH | SP | Generic | Phrase | Toys  | Mega Science Kit | Jan 24,318422453924323,Ad group - 3/1/2024 17:44:07.049,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
10000.0,-82.13,0.0,0.38384032242587085,0.0,82.13,4,1042,0,65717e03c2de7ba6d9b357b0,521186208954628,INH | SP | Generic | Toys | Age First | Kids | Jan,369595066110511,Ad group - 29/1/2024 20:23:48.730,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-7.88,0.0,1.4265335235378032,0.0,7.88,1,70,0,65717e03c2de7ba6d9b357b0,556418299888499,INH | SP | Generic | Gift Boys | Human Body | May'24,313261949969322,Ad group - 8/6/2024 23:13:22.833,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
10000.0,0.0,10000.0,10000.0,0.0,0.0,0,0,0,65717e03c2de7ba6d9b357b0,340141466527617,INH | SP | Generic | Broad Kw | Tail,501564200672065,Ad group - 19/2/2024 18:59:35.278,B01N6HH6EZ,"Smartivity Chandrayaan Space Rocket STEM Toy, Educational & Construction based DIY Fun Activity Game for Kids 6 to 14, Birthday Gifts for Boys & Girls, Learn Science Engineering Project, Made in India Blast Off Space Rocket"
6.854180360891414,2635.71,16.666666666666664,0.3032952132878985,2829.66,193.95,17,5605,3,65717e03c2de7ba6d9b357b0,380178112704179,INH | SP | Generic | Age 12 | Toys | Kids | CS,358559577433155,Ad group - 8/9/2023 17:33:02.753,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
10000.0,-1957.15,0.0,0.3754832431024111,0.0,1957.15,294,78299,0,65717e03c2de7ba6d9b357b0,346832417129556,INH | SD | Generic | Plane | Generic Broad | April 24,497492905212235,Ad group - 24/4/2024 16:19:53.902,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
17.870604654724158,2359.75,7.547169811320755,1.1204240374049255,2873.21,513.46,52,4641,4,65717e03c2de7ba6d9b357b0,328453567657833,INH | SP | Generic | Toys Boys | Multi Sports Kit | May'24,479820830429915,Ad group - 7/6/2024 16:36:29.687,B0CZDJN6Q8,"Smartivity Multi Sports Kit for Kids 6-12 I Basketball, Football & Bowling | Indoor Sports Game | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
10000.0,-420.73,0.0,0.3037856688070379,0.0,420.73,73,24030,0,65717e03c2de7ba6d9b357b0,450752260819395,INH | SP | Generic | Art & Craft | Craft KW | Mar24,356004620576534,Ad group - 18/3/2024 01:32:06.003,B0CCDF2TYG,"Smartivity 20 In 1 Art&Craft Kit I Gift/Birthday Gift For 5,6,7,8,9 Year Old Girls&Boys I Clay,Stamp,Tracing,3D House,Origami&Many More I Toys For Kids Age 5,6,7,8,9|Made In India,Multicolor"
123.84525464425629,-150.95000000000005,2.0,0.1437915785087346,633.04,783.99,49,34077,1,65717e03c2de7ba6d9b357b0,540242320194334,INH | SP | Generic | Toys Girls | Plane Launcher | May'24,501710444083104,Ad group - 16/5/2024 13:28:58.342,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
86.38803738317758,182.05999999999995,2.380952380952381,0.23897889787539126,1337.5,1155.44,83,34731,2,65717e03c2de7ba6d9b357b0,407289853843587,INH | SP | Generic | Toys Common Kw Ages,349290606009273,Ad group - 22/12/2023 22:23:33.657,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
41.56175762690672,2991.2900000000004,4.66321243523316,0.3687124446211192,5118.72,2127.43,192,52073,9,65717e03c2de7ba6d9b357b0,411729302889320,INH | SP | Generic | Forklift | Toys,554865365757251,Ad group - 10/1/2024 18:01:28.991,B0CP97CTZD,"Smartivity Hydraulic Forklift(New Launch) STEM DIY Fun Toy for Kids 6 to 14, Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12, Science Toy, Educational Based Activity Game"
10000.0,0.0,10000.0,0.0,0.0,0.0,0,49,0,65717e03c2de7ba6d9b357b0,473690740690132,INH | SP | Generic | Toys Girls | Human Body | May'24,524103364448589,Ad group - 9/6/2024 00:11:36.607,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
23.548533628594953,538.57,9.090909090909092,0.5750100626760969,704.46,165.89000000000001,10,1739,1,65717e03c2de7ba6d9b357b0,466573310199223,INH | SP | Generic | Age 6 to 8 | Gift | Kids | CS,415171998680705,Gift Kids 6 to 8 years Phrase,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
17.582021150801342,2467.3799999999997,8.51063829787234,0.4048191074618722,2993.74,526.36,46,11363,4,65717e03c2de7ba6d9b357b0,393113924133042,INH | SP | Comp Kws | Top Products | Dec 23,428047697344061,Comp,B0BZDJ92Y3,Smartivity Kids First Magic of Science Experiment Kit by IIT Delhi Alumni | for Boys & Girls Age 4-6-8 Years | Christmas Gift & Birthday Gift for Kids 4-8 Years | Kids Safe STEM Educational Fun Toys
26.579587462753306,3809.33,6.0344827586206895,0.3926375340997163,5188.38,1379.05,115,29289,7,65717e03c2de7ba6d9b357b0,539500822799538,INH | SP | Generic | Age 9 to 10 | Gift | Boys | CS,300122351501988,Gift Boys 9 to 10 years Phrase,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
10000.0,-220.44,0.0,1.35196034249662,0.0,220.44,27,1997,0,65717e03c2de7ba6d9b357b0,505705000382099,INH | SP | Generic | Human Body | Human Body | May'24,445680022336113,Ad group - 9/6/2024 00:27:04.655,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
10000.0,0.0,10000.0,10000.0,0.0,0.0,0,0,0,65717e03c2de7ba6d9b357b0,438861728603698,INH | SP | Generic | Toys | Exact | Microscope | Jan 24,373602533678572,Microscope - Toys Exact,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
42.66497555917641,5573.790000000001,1.9348268839103868,0.23121627064889755,9721.44,4147.65,981,424278,19,65717e03c2de7ba6d9b357b0,169907362135249,INH | SP | Auto | All Products | April'23,197249224058141,Ad group - 26/4/2023 10:11:43,B07KSHVNLW,Smartivity Speedster DIY Fun Car Toy | STEM Educational & Construction Based Activity Game for Kids 6-8-10-12-14 Years Old | Best Birthday Gifts for Boys & Girls Age 6 to 14 | Made in India Speedster Stem Toys
9.562281820272164,865.29,5.555555555555555,0.15872867666968563,956.78,91.49,17,10710,1,65717e03c2de7ba6d9b357b0,340141466527617,INH | SP | Generic | Broad Kw | Tail,501564200672065,Ad group - 19/2/2024 18:59:35.278,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
9.471004785892621,5757.97,0.0,0.2900573059163851,6360.360000000001,602.39,37,12756,0,65717e03c2de7ba6d9b357b0,244600563394318,INH | SD | Product Targeting | Einstein Box | VCPM | Sept,41731533743478,Ad group - 10/9/2022 13:10:56,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
9.4979152378153,1662.6499999999999,11.76470588235294,0.23998440101393406,1837.1399999999999,174.49,16,6667,2,65717e03c2de7ba6d9b357b0,528260831077402,INH | SP | Generic | STEM Phrase | May 24,295450845023103,STEM,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
10000.0,0.0,10000.0,0.0,0.0,0.0,0,29,0,65717e03c2de7ba6d9b357b0,299459514636453,INH | SP | Generic | STEM | Electro Play Lab | May'24,488230464988525,Ad group - 9/6/2024 22:19:43.353,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
10000.0,-229.79999999999998,0.0,0.19671987817939393,0.0,229.79999999999998,27,13725,0,65717e03c2de7ba6d9b357b0,446423831989018,INH | SP | Generic | Plane | Generic Broad | April 24,534995675835923,Ad group - 22/4/2024 16:11:23.226,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-135.5,0.0,0.2902035570664566,0.0,135.5,7,2412,0,65717e03c2de7ba6d9b357b0,290408049357328,INH | SP | Plane | Jan24 | Toys Girls,287879168292000,Ad group - 12/2/2024 17:26:11.033,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
0.8922825825145688,13784.05,0.0,0.22683881212075385,13908.15,124.1,12,5290,0,65717e03c2de7ba6d9b357b0,526292643977129,INH | SD | Product | Self | Product Page Reach | Mar24,550762264906345,Ad group - 25/3/2024 24:40:29.588,B08P5RY73H,"Smartivity Telescope STEM DIY Kit for Kids 8-14 Years | Measure Height & Distance | Birthday & Christmas Gifts for Boys & Girls 8, 10, 12, 14 Years Old | Educational Science Toy Pirate's 8x Telescope"
23.57692501857047,3179.0699999999997,7.8125,0.2724548179093634,4159.83,980.76,63,23123,5,65717e03c2de7ba6d9b357b0,244001460749622,Sok | SP | Generic | STEM | STEM | Phrase,117801009903496,Ad group 1,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
10000.0,0.0,10000.0,0.0,0.0,0.0,0,619,0,65717e03c2de7ba6d9b357b0,431016209604746,INH | SP | Art n Craft | Brand Girls Nov,428627696944486,Ad group - 1/11/2023 14:57:54.090,B0CCDF2TYG,"Smartivity 20 In 1 Art&Craft Kit I Gift/Birthday Gift For 5,6,7,8,9 Year Old Girls&Boys I Clay,Stamp,Tracing,3D House,Origami&Many More I Toys For Kids Age 5,6,7,8,9|Made In India,Multicolor"
10000.0,-2.52,0.0,0.16204829039053636,0.0,2.52,1,617,0,65717e03c2de7ba6d9b357b0,434096634846919,INH | SD | Self | PL & Science Kit | May 24 (Not Focus),452108806553371,Ad group - 2/5/2024 16:24:31.616,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-46.010000000000005,0.0,0.5113781641523907,0.0,46.010000000000005,2,391,0,65717e03c2de7ba6d9b357b0,480230907262224,INH | SD | Product | Self | Product Page - Conversion | Mar24,378445840231556,Ad group - 25/3/2024 24:40:25.625,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
13.897801475138605,16876.78,13.744075829383887,0.17996385297467393,19600.87,2724.09,210,116690,29,65717e03c2de7ba6d9b357b0,166489454673697,Sok | SP | Brand | Pure | Phrase,77649933061710,Phrase,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
40.13994563734213,548.36,3.4482758620689653,0.27493838434422285,916.07,367.71000000000004,28,10184,1,65717e03c2de7ba6d9b357b0,455507309703766,INH | SP | Generic | Age 8 | Toys | Girls | CS,407706041811397,Ad group - 8/9/2023 15:34:27.355,B0913FVM4X,Smartivity Table-Top Infinity Calendar & Desk Organizer | Top Birthday Gift & Christmas Gift for Kids 8-14 | Educational Construction Activity for Boys & Girls 8-10-12-14 | STEM DIY Learning Toy
87.79419354838709,189.19000000000005,0.8097165991902834,0.8709783636228452,1550.0,1360.81,246,28244,2,65717e03c2de7ba6d9b357b0,373265571237800,INH | SP | Generic | Mech Beast | Mech Beast | May'24,323476650942376,Ad group - 28/5/2024 01:15:58.049,B0CZDSDJ22,"Smartivity 2in1 Dragon & Dinosaur Toys for Kids Age 6 to 12 Years Old | Fun Hand Puppets | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
7.171808966303961,197359.13,0.0,0.19435208656818104,212606.89,15247.76,651,334959,0,65717e03c2de7ba6d9b357b0,107813876389532,INH | SD | Competition VCPM | Chemistry Kit 108 STR April,175109227061070,Ad group - 13/1/2023 01:27:57,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
10000.0,-216.22,0.0,0.3026393335563307,0.0,216.22,19,6278,0,65717e03c2de7ba6d9b357b0,303683438140048,INH | SD | Self Targeting | Human Body | Feb 2k24,445797134752839,Ad group - 26/2/2024 16:41:47.836,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
35.56519320394412,1135.0900000000001,4.545454545454546,0.33377059869130876,1761.6100000000001,626.52,43,12883,2,65717e03c2de7ba6d9b357b0,244001460749622,Sok | SP | Generic | STEM | STEM | Phrase,117801009903496,Ad group 1,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
52.535010627975964,1692.6300000000003,2.0491803278688523,0.6346785209639801,3566.0600000000004,1873.43,243,38287,5,65717e03c2de7ba6d9b357b0,411642552578305,INH | SP | Generic | Science | Exact | Human Body | Jan 24,554454587292289,Human Body - Science Exact,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
16.53275704370595,930.8100000000001,5.88235294117647,0.5139571488227169,1115.18,184.37,16,3113,1,65717e03c2de7ba6d9b357b0,380178112704179,INH | SP | Generic | Age 12 | Toys | Kids | CS,358559577433155,Ad group - 8/9/2023 17:33:02.753,B0BB7NCMRW,Smartivity 7 in 1 Multi-Builds Hydraulic Kit STEM DIY Toy for Kids 6-12 Years | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years Old | Educational Science Toy
8.916195567329755,770.15,16.666666666666664,1.6123831022250887,845.54,75.39,5,310,1,65717e03c2de7ba6d9b357b0,386238522854317,INH | SP | Generic | Age 11 | Toys | Boys | CS,419086586345121,Ad group - 8/9/2023 17:22:52.309,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
69.54360596475372,188.71999999999997,2.380952380952381,0.315357931251971,619.64,430.92,41,13001,1,65717e03c2de7ba6d9b357b0,380178112704179,INH | SP | Generic | Age 12 | Toys | Kids | CS,358559577433155,Ad group - 8/9/2023 17:33:02.753,B09F9WL15V,Smartivity DIY Foosball Table STEM Educational Kit for Kids 6-14 Years Old | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Science & Construction-Based Activity Game
10000.0,-32.7,0.0,0.6307158625039418,0.0,32.7,2,317,0,65717e03c2de7ba6d9b357b0,386238522854317,INH | SP | Generic | Age 11 | Toys | Boys | CS,419086586345121,Ad group - 8/9/2023 17:22:52.309,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
10000.0,0.0,10000.0,10000.0,0.0,0.0,0,0,0,65717e03c2de7ba6d9b357b0,557038075555186,INH | SP | Generic | Girls  | Mech Miracles | May 24,447459271258932,Girls Generic,B0CZDXZRN6,"Smartivity 2in1 Dragon & Unicorn Toys for Kids Age 6 to 12 Years Old | Fun Hand Puppets | Birthday Gifts for Boys & Girls | DIY STEM Educational Science Toy for Kids 6,7,8,9,10,11,12 Years"
58.779490072997845,1168.8900000000003,3.149606299212598,0.3058319235128923,2835.7000000000003,1666.81,126,41199,4,65717e03c2de7ba6d9b357b0,326464534959306,INH | SP | Generic | Age 6 to 8 | Gift | Boys | CS,390232694625572,Boys Gift Phrase,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
32.2870038620818,1455.2200000000003,5.357142857142857,0.9200247570298254,2149.1000000000004,693.88,55,5978,3,65717e03c2de7ba6d9b357b0,423449964853480,INH | SP | Generic | BA | Phrase | Boys 8-14 | Dec 23,424436139667011,BA Phrase Boys 8-14,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
32.26424970090583,1268.23,3.260869565217391,0.6481896987698642,1872.32,604.09,91,14039,3,65717e03c2de7ba6d9b357b0,11570797261924,INH | SP | PT | Science Kit | Def,54198313416554,Ad group - 23/5/2022 13:07:30,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
9.33451463532873,542.37,20.0,0.5304336294921098,598.21,55.84,4,754,1,65717e03c2de7ba6d9b357b0,348332630542675,INH | SP | Generic | Others | Pi Toys,405459377593346,Ad group - 13/12/2023 17:36:15.408,B09F9WJ4MH,Smartivity Mega Science Kit | 135 Chemistry Experiment Kit for Boys & Girls Age 6-8-10-12 | Birthday Gift for Kids Age 6-14 | Kids Safe Science Kit | STEM Educational Fun Toys Science Lab
64.82626429907688,1146.9099999999999,4.3478260869565215,0.8965544292590539,3260.7,2113.79,160,17846,7,65717e03c2de7ba6d9b357b0,297103813284276,INH | SP | Manual | Mandala | Gift Age Phrase | Jan 24,555015240375185,Ad group - 30/4/2024 13:02:26.888,B0CP973C86,"Smartivity My Mandala Art Kit STEM DIY Fun Toy for Kids 5 to 8, Best Birthday Gift Toy for Boys & Girls Age 5-6-7-8, Science Toy, Educational Based Activity Game"
10000.0,-1433.3,0.0,1.1132858091971773,0.0,1433.3,62,5569,0,65717e03c2de7ba6d9b357b0,495420060758118,INH | SP | Generic | Toys Girls | Pinball | May'24,351743314429011,Ad group - 3/6/2024 19:15:49.213,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
110.12432604994322,-114.16999999999985,1.4925373134328357,0.6656513802180513,1127.68,1241.85,66,9915,1,65717e03c2de7ba6d9b357b0,496862262683923,INH | SP | Generic | Gift Girls | Pinball | May'24,384755204803670,Ad group - 3/6/2024 16:41:34.900,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
10000.0,-45.739999999999995,0.0,0.27893224735711697,0.0,45.739999999999995,10,3585,0,65717e03c2de7ba6d9b357b0,340141466527617,INH | SP | Generic | Broad Kw | Tail,501564200672065,Ad group - 19/2/2024 18:59:35.278,B0BB7NCMRW,Smartivity 7 in 1 Multi-Builds Hydraulic Kit STEM DIY Toy for Kids 6-12 Years | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years Old | Educational Science Toy
